Period,Method,Field,Country,Internationality
2015,euclid,top_Life,Burkina Faso,0.3201877443178082
2015,euclid,top_Life,Burundi,0.35212425329948976
2015,euclid,top_Life,Cambodia,0.3110330457919751
2015,euclid,top_Life,Cameroon,0.3206169988501952
2015,euclid,top_Life,Canada,0.3222002959315715
2015,euclid,top_Life,Cape Verde,0.33812310402347157
2015,euclid,top_Life,Cayman Islands,0.3881049079599358
2015,euclid,top_Life,Central African Republic,0.2746467211440292
2015,euclid,top_Life,Chad,0.3354840597237438
2015,euclid,top_Life,Chile,0.3271219486861682
2015,euclid,top_Life,China,0.4682492422969507
2015,euclid,top_Life,Christmas Island,
2015,euclid,top_Life,Cocos (Keeling) Islands,
2015,euclid,top_Life,Colombia,0.44060095505463015
2015,euclid,top_Life,Comoros,0.30631580702653827
2015,euclid,top_Life,Congo,0.3351455057562668
2015,euclid,top_Life,Cook Islands,0.31064534604053035
2015,euclid,top_Life,Costa Rica,0.3185711647474612
2015,euclid,top_Life,Cote d'Ivoire,0.40363484934292665
2015,euclid,top_Life,Croatia,0.39525460356426434
2015,euclid,top_Life,Cuba,0.5447103129994662
2015,euclid,top_Life,Cyprus,0.3222904438912896
2015,euclid,top_Life,Czech Republic,0.3891332111759915
2015,euclid,top_Life,Democratic Republic Congo,0.3404419125112143
2015,euclid,top_Life,Denmark,0.2982113195523186
2015,euclid,top_Life,Djibouti,0.2141172482767157
2015,euclid,top_Life,Dominica,0.34111206198382615
2015,euclid,top_Life,Dominican Republic,0.3627144206674514
2015,euclid,top_Life,Ecuador,0.3501329201118166
2015,euclid,top_Life,Egypt,0.41237869123402165
2015,euclid,top_Life,El Salvador,0.3735473516465535
2015,euclid,top_Life,Equatorial Guinea,0.27352405785827305
2015,euclid,top_Life,Eritrea,0.4086792467013533
2015,euclid,top_Life,Estonia,0.32247810792872816
2015,euclid,top_Life,Ethiopia,0.32101994879518914
2015,euclid,top_Life,Falkland Islands (Malvinas),0.2825644557677878
2015,euclid,top_Life,Faroe Islands,0.3037343641382553
2015,euclid,top_Life,Federated States of Micronesia,0.28289003860548934
2015,euclid,top_Life,Fiji,0.2976635444620637
2015,euclid,top_Life,Finland,0.30096732462019116
2015,euclid,top_Life,France,0.32621528402163746
2015,euclid,top_Life,French Guiana,0.31949331079499427
2015,euclid,top_Life,French Polynesia,0.3141950061805741
2015,euclid,top_Life,French Southern Territories,
2015,euclid,top_Life,Gabon,0.30519734723541375
2015,euclid,top_Life,Gambia,0.32227202756516865
2015,euclid,top_Life,Georgia,0.3949431552483352
2015,euclid,top_Life,Germany,0.32274588113001834
2015,euclid,top_Life,Ghana,0.31409335786935527
2015,euclid,top_Life,Gibraltar,0.22671238778036276
2015,euclid,top_Life,Greece,0.3078574480667913
2015,euclid,top_Life,Greenland,0.3056148338927767
2015,euclid,top_Life,Grenada,0.514105315398146
2015,euclid,top_Life,Guadeloupe,0.30498531895677
2015,euclid,top_Life,Guam,0.3508799091660901
2015,euclid,top_Life,Guatemala,0.3492003389847962
2015,euclid,top_Life,Guinea,0.37233096963473894
2015,euclid,top_Life,Guinea-Bissau,0.3438973574639518
2015,euclid,top_Life,Guyana,0.31529652498370664
2015,euclid,top_Life,Haiti,0.35226391325543205
2015,euclid,top_Life,Heard Island and McDonald Islands,
2015,euclid,top_Life,Honduras,0.3476922346081771
2015,euclid,top_Life,Hong Kong,0.3093938356379247
2015,euclid,top_Life,Hungary,0.3232933682148305
2015,euclid,top_Life,Iceland,0.3339263635822043
2015,euclid,top_Life,India,0.5285547887317719
2015,euclid,top_Life,Indonesia,0.49943799824289997
2015,euclid,top_Life,Iran,0.4633584248650858
2015,euclid,top_Life,Iraq,0.4710819179001435
2015,euclid,top_Life,Ireland,0.2941797332434427
2015,euclid,top_Life,Israel,0.3105120431057215
2015,euclid,top_Life,Italy,0.30240326049653987
2015,euclid,top_Life,Jamaica,0.3373594746280561
2015,euclid,top_Life,Japan,0.37576857421498777
2015,euclid,top_Life,Jordan,0.37272611249500126
2015,euclid,top_Life,Kazakhstan,0.5253083461489028
2015,euclid,top_Life,Kenya,0.31083673916337945
2015,euclid,top_Life,Kiribati,0.33997092532119866
2015,euclid,top_Life,Kuwait,0.31139458458118746
2015,euclid,top_Life,Kyrgyzstan,0.4331175995348492
2015,euclid,top_Life,Laos,0.306637665811508
2015,euclid,top_Life,Latvia,0.3531430073857863
2015,euclid,top_Life,Lebanon,0.3140424327313829
2015,euclid,top_Life,Lesotho,0.42084599691700697
2015,euclid,top_Life,Liberia,0.3815139769285353
2015,euclid,top_Life,Libyan Arab Jamahiriya,0.3814888056042899
2015,euclid,top_Life,Liechtenstein,0.36779766246548184
2015,euclid,top_Life,Lithuania,0.3404277759730247
2015,euclid,top_Life,Luxembourg,0.28720965005186877
2015,euclid,top_Life,Macao,0.3687846737783836
2015,euclid,top_Life,Macedonia,0.40122066209452467
2015,euclid,top_Life,Madagascar,0.2966478721375541
2015,euclid,top_Life,Malawi,0.3413312186880253
2015,euclid,top_Life,Malaysia,0.38262581990473765
2015,euclid,top_Life,Maldives,0.2649836214537654
2015,euclid,top_Life,Mali,0.30402290715047
2015,euclid,top_Life,Malta,0.3383545414692111
2015,euclid,top_Life,Marshall Islands,
2015,euclid,top_Life,Martinique,0.30730381853643735
2015,euclid,top_Life,Mauritania,0.34731602886937696
2015,euclid,top_Life,Mauritius,0.3703624599406791
2015,euclid,top_Life,Mayotte,
2015,euclid,top_Life,Mexico,0.37485502438165547
2015,euclid,top_Life,Moldova,0.45059364373753324
2015,euclid,top_Life,Monaco,0.32209494454168885
2015,euclid,top_Life,Mongolia,0.35135696974546826
2015,euclid,top_Life,Montenegro,0.39946623057142655
2015,euclid,top_Life,Montserrat,0.3979717358002859
2015,euclid,top_Life,Morocco,0.3804943722022229
2015,euclid,top_Life,Mozambique,0.34212517138380827
2015,euclid,top_Life,Myanmar,0.4039870879158183
2015,euclid,top_Life,Namibia,0.3748179280170537
2015,euclid,top_Life,Nauru,
2015,euclid,top_Life,Nepal,0.3830779032048461
2015,euclid,top_Life,Netherlands,0.3066461973280703
2015,euclid,top_Life,Netherlands Antilles,
2015,euclid,top_Life,New Caledonia,0.2846646085461487
2015,euclid,top_Life,New Zealand,0.3254046657324981
2015,euclid,top_Life,Nicaragua,0.3481235392016312
2015,euclid,top_Life,Niger,0.3573072037331411
2015,euclid,top_Life,Nigeria,0.41479480609486313
2015,euclid,top_Life,Niue,
2015,euclid,top_Life,Norfolk Island,
2015,euclid,top_Life,North Korea,0.9438050758391859
2015,euclid,top_Life,Northern Mariana Islands,0.6217492409984022
2015,euclid,top_Life,Norway,0.29648952166907616
2015,euclid,top_Life,Oman,0.3715344183616035
2015,euclid,top_Life,Pakistan,0.45777696943417073
2015,euclid,top_Life,Palau,0.3252034184704169
2015,euclid,top_Life,Palestine,0.3801993040434865
2015,euclid,top_Life,Panama,0.3154634074410873
2015,euclid,top_Life,Papua New Guinea,0.3083738246178397
2015,euclid,top_Life,Paraguay,0.37607406829206025
2015,euclid,top_Life,Peru,0.36596333830619415
2015,euclid,top_Life,Philippines,0.37426563910999183
2015,euclid,top_Life,Pitcairn,
2015,euclid,top_Life,Poland,0.38479742665812733
2015,euclid,top_Life,Portugal,0.2916769417198578
2015,euclid,top_Life,Puerto Rico,0.35529756973772014
2015,euclid,top_Life,Qatar,0.3260236229567397
2015,euclid,top_Life,Reunion,0.3394427864983514
2015,euclid,top_Life,Romania,0.5204106645729696
2015,euclid,top_Life,Russian Federation,0.5922914635930827
2015,euclid,top_Life,Rwanda,0.330220602756042
2015,euclid,top_Life,Saint Helena,0.23981941369652499
2015,euclid,top_Life,Saint Kitts and Nevis,0.23431110154137588
2015,euclid,top_Life,Saint Lucia,0.2670833970173274
2015,euclid,top_Life,Saint Pierre and Miquelon,
2015,euclid,top_Life,Saint Vincent and the Grenadines,0.20697640094310688
2015,euclid,top_Life,Samoa,0.3891612189746241
2015,euclid,top_Life,San Marino,0.2913724171078674
2015,euclid,top_Life,Sao Tome and Principe,0.3407171803677062
2015,euclid,top_Life,Saudi Arabia,0.3811025199759811
2015,euclid,top_Life,Senegal,0.3243214327955589
2015,euclid,top_Life,Serbia,0.3414855039333375
2015,euclid,top_Life,Seychelles,0.3333551465095878
2015,euclid,top_Life,Sierra Leone,0.3459584312371751
2015,euclid,top_Life,Singapore,0.31605312565342136
2015,euclid,top_Life,Slovakia,0.40945391365157224
2015,euclid,top_Life,Slovenia,0.3414569112643364
2015,euclid,top_Life,Solomon Islands,0.2651680013902523
2015,euclid,top_Life,Somalia,0.3604351158045653
2015,euclid,top_Life,South Africa,0.35063926440137133
2015,euclid,top_Life,South Georgia and the South Sandwich Islands,
2015,euclid,top_Life,South Korea,0.41598113460518327
2015,euclid,top_Life,Spain,0.30147896058574747
2015,euclid,top_Life,Sri Lanka,0.33479360725768026
2015,euclid,top_Life,Sudan,0.40788357787313373
2015,euclid,top_Life,Suriname,0.31121040019100243
2015,euclid,top_Life,Svalbard and Jan Mayen,
2015,euclid,top_Life,Swaziland,0.39112613481426994
2015,euclid,top_Life,Sweden,0.30688105187453385
2015,euclid,top_Life,Switzerland,0.3191336883354335
2015,euclid,top_Life,Syrian Arab Republic,0.48642951187983496
2015,euclid,top_Life,Taiwan,0.3066750400109371
2015,euclid,top_Life,Tajikistan,0.5862631856313383
2015,euclid,top_Life,Tanzania,0.3039763957819725
2015,euclid,top_Life,Thailand,0.3693457095344802
2015,euclid,top_Life,Timor-Leste,0.4280918963553032
2015,euclid,top_Life,Togo,0.39107204182377964
2015,euclid,top_Life,Tokelau,0.1414989283073225
2015,euclid,top_Life,Tonga,0.2472424513102905
2015,euclid,top_Life,Trinidad and Tobago,0.3532237670659636
2015,euclid,top_Life,Tunisia,0.3515081967809464
2015,euclid,top_Life,Turkey,0.4343934092235531
2015,euclid,top_Life,Turkmenistan,0.48388839412355233
2015,euclid,top_Life,Turks and Caicos Islands,0.2859257611454346
2015,euclid,top_Life,Tuvalu,0.8163737646834323
2015,euclid,top_Life,Uganda,0.3011935763055879
2015,euclid,top_Life,Ukraine,0.5802806663183229
2015,euclid,top_Life,United Arab Emirates,0.3473769036079286
2015,euclid,top_Life,United Kingdom,0.3148601758318426
2015,euclid,top_Life,United States,0.33720582181698194
2015,euclid,top_Life,United States Minor Outlying Islands,0.22550121422366404
2015,euclid,top_Life,Uruguay,0.30804517026636363
2015,euclid,top_Life,Uzbekistan,0.4697120699838193
2015,euclid,top_Life,Vanuatu,0.3400106263451958
2015,euclid,top_Life,Vatican City State,
2015,euclid,top_Life,Venezuela,0.3611669503894877
2015,euclid,top_Life,Viet Nam,0.35341753242498025
2015,euclid,top_Life,Virgin Islands (British),
2015,euclid,top_Life,Virgin Islands (U.S.),0.27910438210673283
2015,euclid,top_Life,Wallis and Futuna,0.28542717469323664
2015,euclid,top_Life,Western Sahara,
2015,euclid,top_Life,Yemen,0.3634912483829557
2015,euclid,top_Life,Zambia,0.33404380478123696
2015,euclid,top_Life,Zimbabwe,0.37435322860673653
2015,euclid,top_Social,Afghanistan,0.40731083348258895
2015,euclid,top_Social,Albania,0.5430926740236447
2015,euclid,top_Social,Algeria,0.43839806256200176
2015,euclid,top_Social,American Samoa,0.6302802636871271
2015,euclid,top_Social,Andorra,0.5270509384358856
2015,euclid,top_Social,Angola,0.5195002520786866
2015,euclid,top_Social,Anguilla,
2015,euclid,top_Social,Antarctica,
2015,euclid,top_Social,Antigua and Barbuda,0.2544368164587478
2015,euclid,top_Social,Argentina,0.5033734159806943
2015,euclid,top_Social,Armenia,0.4099672616309576
2015,euclid,top_Social,Aruba,0.2604184875817744
2015,euclid,top_Social,Australia,0.36481432993828783
2015,euclid,top_Social,Austria,0.3465655082529361
2015,euclid,top_Social,Azerbaijan,0.5136647352439219
2015,euclid,top_Social,Bahamas,0.3465609357239771
2015,euclid,top_Social,Bahrain,0.36726752769973214
2015,euclid,top_Social,Bangladesh,0.3983058905510257
2015,euclid,top_Social,Barbados,0.27578803205210056
2015,euclid,top_Social,Belarus,0.6462852311495751
2015,euclid,top_Social,Belgium,0.3371939828687562
2015,euclid,top_Social,Belize,0.22431640217173957
2015,euclid,top_Social,Benin,0.33688922813802824
2015,euclid,top_Social,Bermuda,0.2984945916465347
2015,euclid,top_Social,Bhutan,0.4140298668128948
2015,euclid,top_Social,Bolivia,0.2978441838545402
2015,euclid,top_Social,Bosnia and Herzegovina,0.4819110138542665
2015,euclid,top_Social,Botswana,0.45500080165690837
2015,euclid,top_Social,Bouvet Island,
2015,euclid,top_Social,Brazil,0.6787440102247668
2015,euclid,top_Social,British Indian Ocean Territory,
2015,euclid,top_Social,Brunei Darussalam,0.4839779217128341
2015,euclid,top_Social,Bulgaria,0.5356170813778213
2015,euclid,top_Social,Burkina Faso,0.336110837364285
2015,euclid,top_Social,Burundi,0.3873771080223315
2015,euclid,top_Social,Cambodia,0.33485321655079175
2015,euclid,top_Social,Cameroon,0.3561477964216029
2015,euclid,top_Social,Canada,0.35204909714322336
2015,euclid,top_Social,Cape Verde,0.5652846429757632
2015,euclid,top_Social,Cayman Islands,0.42035570047171866
2015,euclid,top_Social,Central African Republic,0.28883084934196024
2015,euclid,top_Social,Chad,0.2755577319430452
2015,euclid,top_Social,Chile,0.5258752454806793
2015,euclid,top_Social,China,0.4781924500008697
2015,euclid,top_Social,Christmas Island,
2015,euclid,top_Social,Cocos (Keeling) Islands,
2015,euclid,top_Social,Colombia,0.5799014428864622
2015,euclid,top_Social,Comoros,0.1837168397288912
2015,euclid,top_Social,Congo,0.30697844054229806
2015,euclid,top_Social,Cook Islands,0.18634176700526361
2015,euclid,top_Social,Costa Rica,0.3958465582942104
2015,euclid,top_Social,Cote d'Ivoire,0.3497802256442968
2015,euclid,top_Social,Croatia,0.6434768304575786
2015,euclid,top_Social,Cuba,0.6910292580086935
2015,euclid,top_Social,Cyprus,0.3277572677931671
2015,euclid,top_Social,Czech Republic,0.5544189181800601
2015,euclid,top_Social,Democratic Republic Congo,0.4661920943921447
2015,euclid,top_Social,Denmark,0.31240596675407056
2015,euclid,top_Social,Djibouti,0.7047577860161691
2015,euclid,top_Social,Dominica,0.25711702368522255
2015,euclid,top_Social,Dominican Republic,0.45207101029346863
2015,euclid,top_Social,Ecuador,0.5164714719200746
2015,euclid,top_Social,Egypt,0.368584307958933
2015,euclid,top_Social,El Salvador,0.44395163591485387
2015,euclid,top_Social,Equatorial Guinea,0.3893962955685641
2015,euclid,top_Social,Eritrea,0.34941340204715815
2015,euclid,top_Social,Estonia,0.40413407612031343
2015,euclid,top_Social,Ethiopia,0.341176520913969
2015,euclid,top_Social,Falkland Islands (Malvinas),0.3100084375225943
2015,euclid,top_Social,Faroe Islands,0.3133483714747658
2015,euclid,top_Social,Federated States of Micronesia,0.7024717134454653
2015,euclid,top_Social,Fiji,0.31661866318182574
2015,euclid,top_Social,Finland,0.3145542849514638
2015,euclid,top_Social,France,0.47191986678624687
2015,euclid,top_Social,French Guiana,0.3276645775776879
2015,euclid,top_Social,French Polynesia,0.7067759125872737
2015,euclid,top_Social,French Southern Territories,
2015,euclid,top_Social,Gabon,0.3127933660208844
2015,euclid,top_Social,Gambia,0.6289465507097773
2015,euclid,top_Social,Georgia,0.42875468016114615
2015,euclid,top_Social,Germany,0.38542891448872774
2015,euclid,top_Social,Ghana,0.35232243558515924
2015,euclid,top_Social,Gibraltar,0.336965249398109
2015,euclid,top_Social,Greece,0.31592844877754916
2015,euclid,top_Social,Greenland,0.3944759923880073
2015,euclid,top_Social,Grenada,0.4560019318009969
2015,euclid,top_Social,Guadeloupe,0.350905732481148
2015,euclid,top_Social,Guam,0.5172658449158906
2015,euclid,top_Social,Guatemala,0.35350324839854663
2015,euclid,top_Social,Guinea,0.5654241707964655
2015,euclid,top_Social,Guinea-Bissau,0.2520607245013138
2015,euclid,top_Social,Guyana,0.38931766544142604
2015,euclid,top_Social,Haiti,0.4142646139522088
2015,euclid,top_Social,Heard Island and McDonald Islands,
2015,euclid,top_Social,Honduras,0.39168661867041055
2015,euclid,top_Social,Hong Kong,0.3353247021777001
2015,euclid,top_Social,Hungary,0.4555304814206107
2015,euclid,top_Social,Iceland,0.3083165810205843
2015,euclid,top_Social,India,0.5217674780800473
2015,euclid,top_Social,Indonesia,0.5701265737733758
2015,euclid,top_Social,Iran,0.48162444700438994
2015,euclid,top_Social,Iraq,0.3685991470642183
2015,euclid,top_Social,Ireland,0.3289150846434807
2015,euclid,top_Social,Israel,0.32557321544933765
2015,euclid,top_Social,Italy,0.393224906831667
2015,euclid,top_Social,Jamaica,0.29425707967651005
2015,euclid,top_Social,Japan,0.36202653100267734
2015,euclid,top_Social,Jordan,0.49623468123839365
2015,euclid,top_Social,Kazakhstan,0.6539725028007062
2015,euclid,top_Social,Kenya,0.36143071303640156
2015,euclid,top_Social,Kiribati,0.28007139110579016
2015,euclid,top_Social,Kuwait,0.36637222951814813
2015,euclid,top_Social,Kyrgyzstan,0.5924580988772237
2015,euclid,top_Social,Laos,0.3386864708606965
2015,euclid,top_Social,Latvia,0.45536745616933605
2015,euclid,top_Social,Lebanon,0.3232262241358098
2015,euclid,top_Social,Lesotho,0.464913898569703
2015,euclid,top_Social,Liberia,0.6638894952997471
2015,euclid,top_Social,Libyan Arab Jamahiriya,0.3360839690357103
2015,euclid,top_Social,Liechtenstein,0.4805562333944088
2015,euclid,top_Social,Lithuania,0.6366054137245989
2015,euclid,top_Social,Luxembourg,0.36919493938224857
2015,euclid,top_Social,Macao,0.33382857364431445
2015,euclid,top_Social,Macedonia,0.45677120661461096
2015,euclid,top_Social,Madagascar,0.3744330310784665
2015,euclid,top_Social,Malawi,0.3377805335363939
2015,euclid,top_Social,Malaysia,0.5283497756705227
2015,euclid,top_Social,Maldives,0.2145222018208978
2015,euclid,top_Social,Mali,0.2873964103439521
2015,euclid,top_Social,Malta,0.3399510850352347
2015,euclid,top_Social,Marshall Islands,0.29647003665720817
2015,euclid,top_Social,Martinique,0.6784479726616693
2015,euclid,top_Social,Mauritania,0.30615555551671503
2015,euclid,top_Social,Mauritius,0.32504933775824185
2015,euclid,top_Social,Mayotte,
2015,euclid,top_Social,Mexico,0.4910793788040813
2015,euclid,top_Social,Moldova,0.693189423029156
2015,euclid,top_Social,Monaco,0.2899836917365335
2015,euclid,top_Social,Mongolia,0.44174813653665845
2015,euclid,top_Social,Montenegro,0.4808976170847194
2015,euclid,top_Social,Montserrat,
2015,euclid,top_Social,Morocco,0.44981641531002053
2015,euclid,top_Social,Mozambique,0.404953421458946
2015,euclid,top_Social,Myanmar,0.3647722058875707
2015,euclid,top_Social,Namibia,0.41682625073647955
2015,euclid,top_Social,Nauru,
2015,euclid,top_Social,Nepal,0.34938175297030877
2015,euclid,top_Social,Netherlands,0.31833133927257656
2015,euclid,top_Social,Netherlands Antilles,0.46123349622314913
2015,euclid,top_Social,New Caledonia,0.2575049977803491
2015,euclid,top_Social,New Zealand,0.34652137820915774
2015,euclid,top_Social,Nicaragua,0.46860329487758334
