Period,Method,Field,Country,Internationality
2013,euclid,top_Physical,Sierra Leone,0.34521547179483536
2013,euclid,top_Physical,Singapore,0.273084612384812
2013,euclid,top_Physical,Slovakia,0.4210769705121217
2013,euclid,top_Physical,Slovenia,0.35550367122745824
2013,euclid,top_Physical,Solomon Islands,0.29060895689681754
2013,euclid,top_Physical,Somalia,0.4040787497519187
2013,euclid,top_Physical,South Africa,0.3441245818721108
2013,euclid,top_Physical,South Georgia and the South Sandwich Islands,
2013,euclid,top_Physical,South Korea,0.43097805075473405
2013,euclid,top_Physical,Spain,0.3065514859803545
2013,euclid,top_Physical,Sri Lanka,0.3153267070159535
2013,euclid,top_Physical,Sudan,0.4113503433464206
2013,euclid,top_Physical,Suriname,0.661559400751824
2013,euclid,top_Physical,Svalbard and Jan Mayen,
2013,euclid,top_Physical,Swaziland,0.344388439396711
2013,euclid,top_Physical,Sweden,0.3240589352164279
2013,euclid,top_Physical,Switzerland,0.3411989427428597
2013,euclid,top_Physical,Syrian Arab Republic,0.3853965768300426
2013,euclid,top_Physical,Taiwan,0.3356617055804037
2013,euclid,top_Physical,Tajikistan,0.6844758078854122
2013,euclid,top_Physical,Tanzania,0.38213950135359404
2013,euclid,top_Physical,Thailand,0.3631650431950647
2013,euclid,top_Physical,Timor-Leste,0.36794551176080326
2013,euclid,top_Physical,Togo,0.31570357993400927
2013,euclid,top_Physical,Tokelau,
2013,euclid,top_Physical,Tonga,
2013,euclid,top_Physical,Trinidad and Tobago,0.4076111816338463
2013,euclid,top_Physical,Tunisia,0.3157345537477078
2013,euclid,top_Physical,Turkey,0.36999990501572416
2013,euclid,top_Physical,Turkmenistan,0.4342852801892373
2013,euclid,top_Physical,Turks and Caicos Islands,
2013,euclid,top_Physical,Tuvalu,
2013,euclid,top_Physical,Uganda,0.33588069969776985
2013,euclid,top_Physical,Ukraine,0.5872513824812547
2013,euclid,top_Physical,United Arab Emirates,0.31041649086331546
2013,euclid,top_Physical,United Kingdom,0.3326327186197195
2013,euclid,top_Physical,United States,0.34169442168598124
2013,euclid,top_Physical,United States Minor Outlying Islands,0.37570432721092345
2013,euclid,top_Physical,Uruguay,0.3189154859800212
2013,euclid,top_Physical,Uzbekistan,0.5476634129322574
2013,euclid,top_Physical,Vanuatu,0.4387240773927596
2013,euclid,top_Physical,Vatican City State,
2013,euclid,top_Physical,Venezuela,0.37234985687004485
2013,euclid,top_Physical,Viet Nam,0.3589170259331744
2013,euclid,top_Physical,Virgin Islands (British),
2013,euclid,top_Physical,Virgin Islands (U.S.),
2013,euclid,top_Physical,Wallis and Futuna,
2013,euclid,top_Physical,Western Sahara,
2013,euclid,top_Physical,Yemen,0.33900544768265684
2013,euclid,top_Physical,Zambia,0.47528615122464907
2013,euclid,top_Physical,Zimbabwe,0.3538464603893024
2013,euclid,top_Health,Afghanistan,0.4865862094053258
2013,euclid,top_Health,Albania,0.4887857264903062
2013,euclid,top_Health,Algeria,0.49701071833692123
2013,euclid,top_Health,American Samoa,0.34771958729794433
2013,euclid,top_Health,Andorra,0.9160826757445706
2013,euclid,top_Health,Angola,0.5727098751399928
2013,euclid,top_Health,Anguilla,0.35397148568126
2013,euclid,top_Health,Antarctica,
2013,euclid,top_Health,Antigua and Barbuda,0.48602643955403335
2013,euclid,top_Health,Argentina,0.5074241097418271
2013,euclid,top_Health,Armenia,0.6525146703834448
2013,euclid,top_Health,Aruba,0.5279997740753637
2013,euclid,top_Health,Australia,0.4412681659932146
2013,euclid,top_Health,Austria,0.4323821052581638
2013,euclid,top_Health,Azerbaijan,0.9112815535877377
2013,euclid,top_Health,Bahamas,0.4185139181733589
2013,euclid,top_Health,Bahrain,0.629370440515546
2013,euclid,top_Health,Bangladesh,0.4801273158010173
2013,euclid,top_Health,Barbados,0.3720566295077253
2013,euclid,top_Health,Belarus,0.607502212116912
2013,euclid,top_Health,Belgium,0.4243608865395355
2013,euclid,top_Health,Belize,0.40714867203379823
2013,euclid,top_Health,Benin,0.4910911812492304
2013,euclid,top_Health,Bermuda,0.5651142730546774
2013,euclid,top_Health,Bhutan,0.4549941422171117
2013,euclid,top_Health,Bolivia,0.40959741450875503
2013,euclid,top_Health,Bosnia and Herzegovina,0.5736919073968798
2013,euclid,top_Health,Botswana,0.4616725541958135
2013,euclid,top_Health,Bouvet Island,
2013,euclid,top_Health,Brazil,0.6523615018421298
2013,euclid,top_Health,British Indian Ocean Territory,
2013,euclid,top_Health,Brunei Darussalam,0.5459909755655827
2013,euclid,top_Health,Bulgaria,0.7049823209448834
2013,euclid,top_Health,Burkina Faso,0.44878360793757827
2013,euclid,top_Health,Burundi,0.5329437784790046
2013,euclid,top_Health,Cambodia,0.36536753823698037
2013,euclid,top_Health,Cameroon,0.4162014307176641
2013,euclid,top_Health,Canada,0.4278324775333483
2013,euclid,top_Health,Cape Verde,
2013,euclid,top_Health,Cayman Islands,0.22499162181863314
2013,euclid,top_Health,Central African Republic,0.3234589582112095
2013,euclid,top_Health,Chad,0.3974869079256296
2013,euclid,top_Health,Chile,0.5941137909407981
2013,euclid,top_Health,China,0.595748451738049
2013,euclid,top_Health,Christmas Island,
2013,euclid,top_Health,Cocos (Keeling) Islands,
2013,euclid,top_Health,Colombia,0.682757268807435
2013,euclid,top_Health,Comoros,0.5081382003586424
2013,euclid,top_Health,Congo,0.45019694272312266
2013,euclid,top_Health,Cook Islands,0.37563311059302557
2013,euclid,top_Health,Costa Rica,0.5209174826558295
2013,euclid,top_Health,Cote d'Ivoire,0.5377757147089588
2013,euclid,top_Health,Croatia,0.6295677596198522
2013,euclid,top_Health,Cuba,0.8512862399523164
2013,euclid,top_Health,Cyprus,0.4171548270057943
2013,euclid,top_Health,Czech Republic,0.6895333489908366
2013,euclid,top_Health,Democratic Republic Congo,0.3560728454185279
2013,euclid,top_Health,Denmark,0.4400078717798768
2013,euclid,top_Health,Djibouti,0.5250366941000549
2013,euclid,top_Health,Dominica,0.49166241119179466
2013,euclid,top_Health,Dominican Republic,0.383956312825052
2013,euclid,top_Health,Ecuador,0.4742108736580272
2013,euclid,top_Health,Egypt,0.508766637495225
2013,euclid,top_Health,El Salvador,0.5241241379968409
2013,euclid,top_Health,Equatorial Guinea,0.28876077827743957
2013,euclid,top_Health,Eritrea,0.5061508365339369
2013,euclid,top_Health,Estonia,0.38842386773815424
2013,euclid,top_Health,Ethiopia,0.42978828479798414
2013,euclid,top_Health,Falkland Islands (Malvinas),
2013,euclid,top_Health,Faroe Islands,0.4546714701814256
2013,euclid,top_Health,Federated States of Micronesia,0.36316566621610125
2013,euclid,top_Health,Fiji,0.425630044681976
2013,euclid,top_Health,Finland,0.34772220480715527
2013,euclid,top_Health,France,0.5327946339678354
2013,euclid,top_Health,French Guiana,0.3790682055102609
2013,euclid,top_Health,French Polynesia,0.47643138820327213
2013,euclid,top_Health,French Southern Territories,
2013,euclid,top_Health,Gabon,0.41146468057549257
2013,euclid,top_Health,Gambia,0.3600791775764295
2013,euclid,top_Health,Georgia,0.4315909659727459
2013,euclid,top_Health,Germany,0.5342786877849101
2013,euclid,top_Health,Ghana,0.3612273957145008
2013,euclid,top_Health,Gibraltar,0.562131186202242
2013,euclid,top_Health,Greece,0.37910323222415143
2013,euclid,top_Health,Greenland,0.34968258162441496
2013,euclid,top_Health,Grenada,0.30385555848961177
2013,euclid,top_Health,Guadeloupe,0.5668006125062273
2013,euclid,top_Health,Guam,0.39030246439905547
2013,euclid,top_Health,Guatemala,0.5345159295633326
2013,euclid,top_Health,Guinea,0.3936383661167929
2013,euclid,top_Health,Guinea-Bissau,0.3047347845717469
2013,euclid,top_Health,Guyana,0.572715625837729
2013,euclid,top_Health,Haiti,0.3913216011084403
2013,euclid,top_Health,Heard Island and McDonald Islands,
2013,euclid,top_Health,Honduras,0.38518667125129025
2013,euclid,top_Health,Hong Kong,0.41200555552030915
2013,euclid,top_Health,Hungary,0.5904168626659659
2013,euclid,top_Health,Iceland,0.36250675201841337
2013,euclid,top_Health,India,0.6140038826686428
2013,euclid,top_Health,Indonesia,0.5124166267540625
2013,euclid,top_Health,Iran,0.7044995415496371
2013,euclid,top_Health,Iraq,0.46834825495841287
2013,euclid,top_Health,Ireland,0.4314730100707981
2013,euclid,top_Health,Israel,0.3748781656384614
2013,euclid,top_Health,Italy,0.4135792145038478
2013,euclid,top_Health,Jamaica,0.4171910801250421
2013,euclid,top_Health,Japan,0.5498028185622615
2013,euclid,top_Health,Jordan,0.44171996740353653
2013,euclid,top_Health,Kazakhstan,0.5568945609022765
2013,euclid,top_Health,Kenya,0.38334331906370245
2013,euclid,top_Health,Kiribati,0.30078326378549525
2013,euclid,top_Health,Kuwait,0.4315350390772174
2013,euclid,top_Health,Kyrgyzstan,0.44931099557197307
2013,euclid,top_Health,Laos,0.34011650640143676
2013,euclid,top_Health,Latvia,0.4111736459747428
2013,euclid,top_Health,Lebanon,0.3969964642973797
2013,euclid,top_Health,Lesotho,0.4534820353763458
2013,euclid,top_Health,Liberia,0.5044510442299476
2013,euclid,top_Health,Libyan Arab Jamahiriya,0.4726944436332102
2013,euclid,top_Health,Liechtenstein,0.4698978662902775
2013,euclid,top_Health,Lithuania,0.5378893230071147
2013,euclid,top_Health,Luxembourg,0.3837670566663407
2013,euclid,top_Health,Macao,0.47091074322450827
2013,euclid,top_Health,Macedonia,0.5096951674717769
2013,euclid,top_Health,Madagascar,0.4651923468033209
2013,euclid,top_Health,Malawi,0.41402566690985226
2013,euclid,top_Health,Malaysia,0.5173473688481712
2013,euclid,top_Health,Maldives,0.5211651374933259
2013,euclid,top_Health,Mali,0.5148797220132068
2013,euclid,top_Health,Malta,0.5963423048184984
2013,euclid,top_Health,Marshall Islands,
2013,euclid,top_Health,Martinique,0.5651530657913216
2013,euclid,top_Health,Mauritania,0.5033295075533769
2013,euclid,top_Health,Mauritius,0.3877816731397261
2013,euclid,top_Health,Mayotte,0.5306695253471925
2013,euclid,top_Health,Mexico,0.6250907023575218
2013,euclid,top_Health,Moldova,0.45836875200535626
2013,euclid,top_Health,Monaco,0.4626457677462089
2013,euclid,top_Health,Mongolia,0.4145357467958312
2013,euclid,top_Health,Montenegro,0.6420272706265807
2013,euclid,top_Health,Montserrat,
2013,euclid,top_Health,Morocco,0.5601848331220051
2013,euclid,top_Health,Mozambique,0.4860895335626562
2013,euclid,top_Health,Myanmar,0.3828937210898732
2013,euclid,top_Health,Namibia,0.5004530780523762
2013,euclid,top_Health,Nauru,0.38994609378157824
2013,euclid,top_Health,Nepal,0.6135031492108993
2013,euclid,top_Health,Netherlands,0.3917900034237656
2013,euclid,top_Health,Netherlands Antilles,0.29238455646911987
2013,euclid,top_Health,New Caledonia,0.3709843433126979
2013,euclid,top_Health,New Zealand,0.48831953696179997
2013,euclid,top_Health,Nicaragua,0.36979172980743874
2013,euclid,top_Health,Niger,0.39199689099827045
2013,euclid,top_Health,Nigeria,0.5055690253807387
2013,euclid,top_Health,Niue,
2013,euclid,top_Health,Norfolk Island,
2013,euclid,top_Health,North Korea,0.9730444780836333
2013,euclid,top_Health,Northern Mariana Islands,0.19783055594003826
2013,euclid,top_Health,Norway,0.39253771772931173
2013,euclid,top_Health,Oman,0.5008812673990581
2013,euclid,top_Health,Pakistan,0.719655643775755
2013,euclid,top_Health,Palau,1.008519881327333
2013,euclid,top_Health,Palestine,0.41078417028487035
2013,euclid,top_Health,Panama,0.48356671534435014
2013,euclid,top_Health,Papua New Guinea,0.3419619754496714
2013,euclid,top_Health,Paraguay,0.5434735001308255
2013,euclid,top_Health,Peru,0.5931084331331029
2013,euclid,top_Health,Philippines,0.559549345722122
2013,euclid,top_Health,Pitcairn,
2013,euclid,top_Health,Poland,0.6868448680572203
2013,euclid,top_Health,Portugal,0.4778994591344083
2013,euclid,top_Health,Puerto Rico,0.5294292135893518
2013,euclid,top_Health,Qatar,0.38832590277365125
2013,euclid,top_Health,Reunion,0.4166299525608735
2013,euclid,top_Health,Romania,0.5878319569428835
2013,euclid,top_Health,Russian Federation,0.8267458652782086
2013,euclid,top_Health,Rwanda,0.6230413101552125
2013,euclid,top_Health,Saint Helena,
2013,euclid,top_Health,Saint Kitts and Nevis,0.3825952382372668
2013,euclid,top_Health,Saint Lucia,
2013,euclid,top_Health,Saint Pierre and Miquelon,
2013,euclid,top_Health,Saint Vincent and the Grenadines,0.39160850897533905
2013,euclid,top_Health,Samoa,0.45066887551285406
2013,euclid,top_Health,San Marino,0.4455422715662859
2013,euclid,top_Health,Sao Tome and Principe,
2013,euclid,top_Health,Saudi Arabia,0.4654241439204062
2013,euclid,top_Health,Senegal,0.48085544411510694
2013,euclid,top_Health,Serbia,0.6080158045734082
2013,euclid,top_Health,Seychelles,0.42374017027669847
2013,euclid,top_Health,Sierra Leone,0.3184847413773072
2013,euclid,top_Health,Singapore,0.40862862947855105
2013,euclid,top_Health,Slovakia,0.6261055703452476
2013,euclid,top_Health,Slovenia,0.4408719050825467
2013,euclid,top_Health,Solomon Islands,
2013,euclid,top_Health,Somalia,0.5031755243420218
2013,euclid,top_Health,South Africa,0.5035754572846767
2013,euclid,top_Health,South Georgia and the South Sandwich Islands,
2013,euclid,top_Health,South Korea,0.5129357755111914
2013,euclid,top_Health,Spain,0.5387800596650998
2013,euclid,top_Health,Sri Lanka,0.43557766711268175
2013,euclid,top_Health,Sudan,0.40120893029751864
2013,euclid,top_Health,Suriname,0.3399279616108709
2013,euclid,top_Health,Svalbard and Jan Mayen,
2013,euclid,top_Health,Swaziland,0.5275203907048654
2013,euclid,top_Health,Sweden,0.3738245079390119
2013,euclid,top_Health,Switzerland,0.4562163492854289
2013,euclid,top_Health,Syrian Arab Republic,0.47234419275624656
2013,euclid,top_Health,Taiwan,0.4782731911747784
2013,euclid,top_Health,Tajikistan,0.3929298322719421
2013,euclid,top_Health,Tanzania,0.3947843314323504
2013,euclid,top_Health,Thailand,0.5154823806185336
2013,euclid,top_Health,Timor-Leste,0.5520324003310894
2013,euclid,top_Health,Togo,0.5158699146290181
2013,euclid,top_Health,Tokelau,
2013,euclid,top_Health,Tonga,0.301593641344811
2013,euclid,top_Health,Trinidad and Tobago,0.37065635302194383
2013,euclid,top_Health,Tunisia,0.6280008419779153
2013,euclid,top_Health,Turkey,0.587306136930362
2013,euclid,top_Health,Turkmenistan,0.7932684853909828
2013,euclid,top_Health,Turks and Caicos Islands,
2013,euclid,top_Health,Tuvalu,
2013,euclid,top_Health,Uganda,0.3744197700363328
2013,euclid,top_Health,Ukraine,0.5591369762231073
2013,euclid,top_Health,United Arab Emirates,0.4195751378084445
2013,euclid,top_Health,United Kingdom,0.42749993010856957
2013,euclid,top_Health,United States,0.4247893044344399
2013,euclid,top_Health,United States Minor Outlying Islands,
2013,euclid,top_Health,Uruguay,0.4790339922405144
2013,euclid,top_Health,Uzbekistan,0.6829063828083812
2013,euclid,top_Health,Vanuatu,0.3033006935202378
2013,euclid,top_Health,Vatican City State,
2013,euclid,top_Health,Venezuela,0.6469178536284976
2013,euclid,top_Health,Viet Nam,0.3593571555980903
2013,euclid,top_Health,Virgin Islands (British),
2013,euclid,top_Health,Virgin Islands (U.S.),0.6891865387310213
2013,euclid,top_Health,Wallis and Futuna,
2013,euclid,top_Health,Western Sahara,
2013,euclid,top_Health,Yemen,0.46542351080935856
2013,euclid,top_Health,Zambia,0.4555400219063884
2013,euclid,top_Health,Zimbabwe,0.3942044668921139
2013,euclid,All,Afghanistan,0.4741440091484321
2013,euclid,All,Albania,0.5049110271982703
2013,euclid,All,Algeria,0.4068379761766147
2013,euclid,All,American Samoa,0.3476886330211287
2013,euclid,All,Andorra,0.3479320391395837
2013,euclid,All,Angola,0.48668254810325184
2013,euclid,All,Anguilla,0.502490698949373
2013,euclid,All,Antarctica,0.3357054904097125
2013,euclid,All,Antigua and Barbuda,0.4724408647136525
2013,euclid,All,Argentina,0.4107216582976571
2013,euclid,All,Armenia,0.5253816150830817
2013,euclid,All,Aruba,0.4662616841877358
2013,euclid,All,Australia,0.40049013871770106
2013,euclid,All,Austria,0.3845146874736746
2013,euclid,All,Azerbaijan,0.6225809701213739
2013,euclid,All,Bahamas,0.3705832831621568
2013,euclid,All,Bahrain,0.5478267595290052
2013,euclid,All,Bangladesh,0.46992758691135456
2013,euclid,All,Barbados,0.3734009771913816
2013,euclid,All,Belarus,0.549750980320346
2013,euclid,All,Belgium,0.37096953765108526
2013,euclid,All,Belize,0.3816139090056017
2013,euclid,All,Benin,0.43000073166403174
2013,euclid,All,Bermuda,0.4106153513535887
2013,euclid,All,Bhutan,0.3816109234118008
2013,euclid,All,Bolivia,0.40317571900619015
2013,euclid,All,Bosnia and Herzegovina,0.5172317704643599
2013,euclid,All,Botswana,0.4359149827118035
2013,euclid,All,Bouvet Island,
2013,euclid,All,Brazil,0.6026980745245344
2013,euclid,All,British Indian Ocean Territory,
2013,euclid,All,Brunei Darussalam,0.47193900760393237
2013,euclid,All,Bulgaria,0.5867555073244509
2013,euclid,All,Burkina Faso,0.3984444389543606
2013,euclid,All,Burundi,0.45869637034206584
2013,euclid,All,Cambodia,0.3885099377041384
2013,euclid,All,Cameroon,0.3999150170695551
2013,euclid,All,Canada,0.3891058872860795
2013,euclid,All,Cape Verde,0.25940718667564927
2013,euclid,All,Cayman Islands,0.24884826904667612
2013,euclid,All,Central African Republic,0.2930622394094867
2013,euclid,All,Chad,0.4952503765895033
2013,euclid,All,Chile,0.4802725650335028
2013,euclid,All,China,0.597709795772587
2013,euclid,All,Christmas Island,
2013,euclid,All,Cocos (Keeling) Islands,
2013,euclid,All,Colombia,0.5691763429298622
2013,euclid,All,Comoros,0.5463985924885937
2013,euclid,All,Congo,0.4248328901099049
2013,euclid,All,Cook Islands,0.30084447489264954
2013,euclid,All,Costa Rica,0.4279068421965522
2013,euclid,All,Cote d'Ivoire,0.4846655801735424
2013,euclid,All,Croatia,0.5393508880553237
2013,euclid,All,Cuba,0.7256574302262675
2013,euclid,All,Cyprus,0.3726653193223886
2013,euclid,All,Czech Republic,0.5150228820970923
2013,euclid,All,Democratic Republic Congo,0.4098705762689314
2013,euclid,All,Denmark,0.3838741909465443
2013,euclid,All,Djibouti,0.35156591200272014
2013,euclid,All,Dominica,0.44787531556909643
2013,euclid,All,Dominican Republic,0.3782720281510213
2013,euclid,All,Ecuador,0.4143648080190023
2013,euclid,All,Egypt,0.4727900748955359
2013,euclid,All,El Salvador,0.5543645423358169
2013,euclid,All,Equatorial Guinea,0.42183288738874897
2013,euclid,All,Eritrea,0.4844646185966026
2013,euclid,All,Estonia,0.3628669177461287
2013,euclid,All,Ethiopia,0.42261714057940314
2013,euclid,All,Falkland Islands (Malvinas),0.32149482968185267
2013,euclid,All,Faroe Islands,0.3258711043819271
2013,euclid,All,Federated States of Micronesia,0.3811301180389522
2013,euclid,All,Fiji,0.3914128679596177
2013,euclid,All,Finland,0.3392965105611592
