Period,Method,Field,Country,Internationality
2016,euclid,top_Physical,Slovenia,0.31329940397132056
2016,euclid,top_Physical,Solomon Islands,0.5324397210192771
2016,euclid,top_Physical,Somalia,
2016,euclid,top_Physical,South Africa,0.3677906641089612
2016,euclid,top_Physical,South Georgia and the South Sandwich Islands,
2016,euclid,top_Physical,South Korea,0.3991469424258507
2016,euclid,top_Physical,Spain,0.30680793359900527
2016,euclid,top_Physical,Sri Lanka,0.35468612362295754
2016,euclid,top_Physical,Sudan,0.40348055777611247
2016,euclid,top_Physical,Suriname,0.3860210179908813
2016,euclid,top_Physical,Svalbard and Jan Mayen,
2016,euclid,top_Physical,Swaziland,0.46032102778397754
2016,euclid,top_Physical,Sweden,0.32390415392680816
2016,euclid,top_Physical,Switzerland,0.34545906958334716
2016,euclid,top_Physical,Syrian Arab Republic,0.38268794632787123
2016,euclid,top_Physical,Taiwan,0.324269632897251
2016,euclid,top_Physical,Tajikistan,0.6402363763936035
2016,euclid,top_Physical,Tanzania,0.35618642919627774
2016,euclid,top_Physical,Thailand,0.3567145539765801
2016,euclid,top_Physical,Timor-Leste,0.2871816508817931
2016,euclid,top_Physical,Togo,0.3641434544887483
2016,euclid,top_Physical,Tokelau,0.4854979524729718
2016,euclid,top_Physical,Tonga,
2016,euclid,top_Physical,Trinidad and Tobago,0.35512667188435865
2016,euclid,top_Physical,Tunisia,0.30731346613047883
2016,euclid,top_Physical,Turkey,0.3361802190574012
2016,euclid,top_Physical,Turkmenistan,0.5010823989271339
2016,euclid,top_Physical,Turks and Caicos Islands,
2016,euclid,top_Physical,Tuvalu,
2016,euclid,top_Physical,Uganda,0.3551516117378325
2016,euclid,top_Physical,Ukraine,0.5860338800552536
2016,euclid,top_Physical,United Arab Emirates,0.32337873946448736
2016,euclid,top_Physical,United Kingdom,0.3311824313268304
2016,euclid,top_Physical,United States,0.3366370466247384
2016,euclid,top_Physical,United States Minor Outlying Islands,0.32585126452026886
2016,euclid,top_Physical,Uruguay,0.31630235977262916
2016,euclid,top_Physical,Uzbekistan,0.5147707495036515
2016,euclid,top_Physical,Vanuatu,0.3758031832559876
2016,euclid,top_Physical,Vatican City State,
2016,euclid,top_Physical,Venezuela,0.3556995674559354
2016,euclid,top_Physical,Viet Nam,0.3389324915897913
2016,euclid,top_Physical,Virgin Islands (British),0.6458401597961843
2016,euclid,top_Physical,Virgin Islands (U.S.),
2016,euclid,top_Physical,Wallis and Futuna,
2016,euclid,top_Physical,Western Sahara,
2016,euclid,top_Physical,Yemen,0.3568838766548785
2016,euclid,top_Physical,Zambia,0.3526075064280989
2016,euclid,top_Physical,Zimbabwe,0.3157733789729722
2016,euclid,top_Health,Afghanistan,0.5222581944125209
2016,euclid,top_Health,Albania,0.44042662301592234
2016,euclid,top_Health,Algeria,0.5830842302019738
2016,euclid,top_Health,American Samoa,0.3742510903331041
2016,euclid,top_Health,Andorra,0.40794875335047037
2016,euclid,top_Health,Angola,0.49921293769467445
2016,euclid,top_Health,Anguilla,0.6244290058813491
2016,euclid,top_Health,Antarctica,
2016,euclid,top_Health,Antigua and Barbuda,0.6479296090762818
2016,euclid,top_Health,Argentina,0.5136568452871733
2016,euclid,top_Health,Armenia,0.49720828611154294
2016,euclid,top_Health,Aruba,0.4290905979135151
2016,euclid,top_Health,Australia,0.4312439267168263
2016,euclid,top_Health,Austria,0.4336328805925415
2016,euclid,top_Health,Azerbaijan,0.8355665306844997
2016,euclid,top_Health,Bahamas,0.4675629968101174
2016,euclid,top_Health,Bahrain,0.6204256207376871
2016,euclid,top_Health,Bangladesh,0.42640426516940994
2016,euclid,top_Health,Barbados,0.40359403486098405
2016,euclid,top_Health,Belarus,0.6209533992497883
2016,euclid,top_Health,Belgium,0.44163662763362477
2016,euclid,top_Health,Belize,0.46381702510842227
2016,euclid,top_Health,Benin,0.5160509614276984
2016,euclid,top_Health,Bermuda,0.2857433366813638
2016,euclid,top_Health,Bhutan,0.4012752861627679
2016,euclid,top_Health,Bolivia,0.4456858398201249
2016,euclid,top_Health,Bosnia and Herzegovina,0.5436279203746983
2016,euclid,top_Health,Botswana,0.39412223136742885
2016,euclid,top_Health,Bouvet Island,
2016,euclid,top_Health,Brazil,0.5860412729078283
2016,euclid,top_Health,British Indian Ocean Territory,
2016,euclid,top_Health,Brunei Darussalam,0.5399170005231992
2016,euclid,top_Health,Bulgaria,0.6533296238648755
2016,euclid,top_Health,Burkina Faso,0.4535838314937387
2016,euclid,top_Health,Burundi,0.3710016933611564
2016,euclid,top_Health,Cambodia,0.36658545179697166
2016,euclid,top_Health,Cameroon,0.40484411002298065
2016,euclid,top_Health,Canada,0.4271478497946278
2016,euclid,top_Health,Cape Verde,0.38119641697279666
2016,euclid,top_Health,Cayman Islands,0.46086504660398186
2016,euclid,top_Health,Central African Republic,0.5226165616620457
2016,euclid,top_Health,Chad,0.42455257864225865
2016,euclid,top_Health,Chile,0.5418389838802702
2016,euclid,top_Health,China,0.5544200963680143
2016,euclid,top_Health,Christmas Island,
2016,euclid,top_Health,Cocos (Keeling) Islands,
2016,euclid,top_Health,Colombia,0.6468867626288246
2016,euclid,top_Health,Comoros,0.6089251373576694
2016,euclid,top_Health,Congo,0.43191838516275566
2016,euclid,top_Health,Cook Islands,
2016,euclid,top_Health,Costa Rica,0.45261592188826294
2016,euclid,top_Health,Cote d'Ivoire,0.5249493123550374
2016,euclid,top_Health,Croatia,0.536518492083739
2016,euclid,top_Health,Cuba,0.7180351460705324
2016,euclid,top_Health,Cyprus,0.46482667571096087
2016,euclid,top_Health,Czech Republic,0.6214862467729941
2016,euclid,top_Health,Democratic Republic Congo,0.5317886704577279
2016,euclid,top_Health,Denmark,0.4060080860070131
2016,euclid,top_Health,Djibouti,0.3650059160241116
2016,euclid,top_Health,Dominica,0.3764981057483866
2016,euclid,top_Health,Dominican Republic,0.40047562056223346
2016,euclid,top_Health,Ecuador,0.5551373874738298
2016,euclid,top_Health,Egypt,0.47118362199295
2016,euclid,top_Health,El Salvador,0.3931944585058807
2016,euclid,top_Health,Equatorial Guinea,0.5161184269988679
2016,euclid,top_Health,Eritrea,0.5068169095199537
2016,euclid,top_Health,Estonia,0.4048951018832681
2016,euclid,top_Health,Ethiopia,0.3420477755754666
2016,euclid,top_Health,Falkland Islands (Malvinas),
2016,euclid,top_Health,Faroe Islands,0.2785987021672301
2016,euclid,top_Health,Federated States of Micronesia,0.6567806436369521
2016,euclid,top_Health,Fiji,0.3975417691768363
2016,euclid,top_Health,Finland,0.36445065719545094
2016,euclid,top_Health,France,0.5243834929119365
2016,euclid,top_Health,French Guiana,0.433836998588379
2016,euclid,top_Health,French Polynesia,0.4851759249324528
2016,euclid,top_Health,French Southern Territories,
2016,euclid,top_Health,Gabon,0.46027301719836883
2016,euclid,top_Health,Gambia,0.39277931359975554
2016,euclid,top_Health,Georgia,0.4670265567519863
2016,euclid,top_Health,Germany,0.5342676604425304
2016,euclid,top_Health,Ghana,0.3733879395681885
2016,euclid,top_Health,Gibraltar,
2016,euclid,top_Health,Greece,0.40813816506437284
2016,euclid,top_Health,Greenland,0.3908372824193731
2016,euclid,top_Health,Grenada,0.3037566522623765
2016,euclid,top_Health,Guadeloupe,0.4908827777997411
2016,euclid,top_Health,Guam,0.49779693986148665
2016,euclid,top_Health,Guatemala,0.44186036976174925
2016,euclid,top_Health,Guinea,0.4658577334640799
2016,euclid,top_Health,Guinea-Bissau,0.4552453027984347
2016,euclid,top_Health,Guyana,0.5170483167260894
2016,euclid,top_Health,Haiti,0.4138202451736265
2016,euclid,top_Health,Heard Island and McDonald Islands,
2016,euclid,top_Health,Honduras,0.47110483713358153
2016,euclid,top_Health,Hong Kong,0.40251255428220056
2016,euclid,top_Health,Hungary,0.5485708136057579
2016,euclid,top_Health,Iceland,0.45072697766154424
2016,euclid,top_Health,India,0.6127897330800123
2016,euclid,top_Health,Indonesia,0.48353769126612645
2016,euclid,top_Health,Iran,0.6944413127762158
2016,euclid,top_Health,Iraq,0.480330234926686
2016,euclid,top_Health,Ireland,0.4254368208046739
2016,euclid,top_Health,Israel,0.38186166548550327
2016,euclid,top_Health,Italy,0.40039446685360136
2016,euclid,top_Health,Jamaica,0.40942587721735985
2016,euclid,top_Health,Japan,0.5276392880587568
2016,euclid,top_Health,Jordan,0.4058615337901939
2016,euclid,top_Health,Kazakhstan,0.5681546939119027
2016,euclid,top_Health,Kenya,0.4216175393754964
2016,euclid,top_Health,Kiribati,0.368614187556131
2016,euclid,top_Health,Kuwait,0.3841953156715565
2016,euclid,top_Health,Kyrgyzstan,0.7072060537297732
2016,euclid,top_Health,Laos,0.4061965046218147
2016,euclid,top_Health,Latvia,0.4157176659830313
2016,euclid,top_Health,Lebanon,0.4201518070559067
2016,euclid,top_Health,Lesotho,0.4359117237666029
2016,euclid,top_Health,Liberia,0.5042523544272209
2016,euclid,top_Health,Libyan Arab Jamahiriya,0.38345288272213246
2016,euclid,top_Health,Liechtenstein,0.3149463784357917
2016,euclid,top_Health,Lithuania,0.5034131470683089
2016,euclid,top_Health,Luxembourg,0.42947077357509816
2016,euclid,top_Health,Macao,0.43945639771836814
2016,euclid,top_Health,Macedonia,0.4719539840641107
2016,euclid,top_Health,Madagascar,0.45437746988960787
2016,euclid,top_Health,Malawi,0.4480538484636707
2016,euclid,top_Health,Malaysia,0.5174028818256139
2016,euclid,top_Health,Maldives,0.46995531210506214
2016,euclid,top_Health,Mali,0.49177951947813014
2016,euclid,top_Health,Malta,0.5193934177455898
2016,euclid,top_Health,Marshall Islands,0.3906661667376383
2016,euclid,top_Health,Martinique,0.653609856971336
2016,euclid,top_Health,Mauritania,0.5422981436725309
2016,euclid,top_Health,Mauritius,0.4468623516632845
2016,euclid,top_Health,Mayotte,0.2851212908964513
2016,euclid,top_Health,Mexico,0.5746897119792785
2016,euclid,top_Health,Moldova,0.5484019438258019
2016,euclid,top_Health,Monaco,0.5341131679544412
2016,euclid,top_Health,Mongolia,0.47306053561851025
2016,euclid,top_Health,Montenegro,0.5515870156008285
2016,euclid,top_Health,Montserrat,
2016,euclid,top_Health,Morocco,0.5218773993107667
2016,euclid,top_Health,Mozambique,0.4605424507135296
2016,euclid,top_Health,Myanmar,0.501934879491053
2016,euclid,top_Health,Namibia,0.4505658856477538
2016,euclid,top_Health,Nauru,
2016,euclid,top_Health,Nepal,0.5187125078138691
2016,euclid,top_Health,Netherlands,0.3992356122247378
2016,euclid,top_Health,Netherlands Antilles,
2016,euclid,top_Health,New Caledonia,0.49691880864597027
2016,euclid,top_Health,New Zealand,0.47322864543418675
2016,euclid,top_Health,Nicaragua,0.43276251030639074
2016,euclid,top_Health,Niger,0.4942274225457877
2016,euclid,top_Health,Nigeria,0.47233536885325994
2016,euclid,top_Health,Niue,
2016,euclid,top_Health,Norfolk Island,
2016,euclid,top_Health,North Korea,
2016,euclid,top_Health,Northern Mariana Islands,0.6755565134689666
2016,euclid,top_Health,Norway,0.38418980697929234
2016,euclid,top_Health,Oman,0.4991081411853982
2016,euclid,top_Health,Pakistan,0.7140273124391084
2016,euclid,top_Health,Palau,0.7091853507830136
2016,euclid,top_Health,Palestine,0.4509138065596871
2016,euclid,top_Health,Panama,0.48635569703513226
2016,euclid,top_Health,Papua New Guinea,0.43770101266168
2016,euclid,top_Health,Paraguay,0.49950692835266136
2016,euclid,top_Health,Peru,0.5550295841343486
2016,euclid,top_Health,Philippines,0.5438110868725624
2016,euclid,top_Health,Pitcairn,
2016,euclid,top_Health,Poland,0.5743220807377968
2016,euclid,top_Health,Portugal,0.4744453997567128
2016,euclid,top_Health,Puerto Rico,0.530108336531283
2016,euclid,top_Health,Qatar,0.4078914115505607
2016,euclid,top_Health,Reunion,0.6159557120446456
2016,euclid,top_Health,Romania,0.5983337250114454
2016,euclid,top_Health,Russian Federation,0.8534237404756732
2016,euclid,top_Health,Rwanda,0.411928332490783
2016,euclid,top_Health,Saint Helena,0.9310335013592349
2016,euclid,top_Health,Saint Kitts and Nevis,0.4223302106977059
2016,euclid,top_Health,Saint Lucia,0.44902622940316395
2016,euclid,top_Health,Saint Pierre and Miquelon,
2016,euclid,top_Health,Saint Vincent and the Grenadines,0.40057772647784634
2016,euclid,top_Health,Samoa,0.2716831190088637
2016,euclid,top_Health,San Marino,0.37224263786858236
2016,euclid,top_Health,Sao Tome and Principe,0.18700763752418906
2016,euclid,top_Health,Saudi Arabia,0.45385162775083693
2016,euclid,top_Health,Senegal,0.5142319508656378
2016,euclid,top_Health,Serbia,0.5879277771672794
2016,euclid,top_Health,Seychelles,0.4887407424944221
2016,euclid,top_Health,Sierra Leone,0.4183118877438719
2016,euclid,top_Health,Singapore,0.39995852719420477
2016,euclid,top_Health,Slovakia,0.5944592021700658
2016,euclid,top_Health,Slovenia,0.4303452761987824
2016,euclid,top_Health,Solomon Islands,0.39054165895638004
2016,euclid,top_Health,Somalia,0.36487575466616384
2016,euclid,top_Health,South Africa,0.5042115243498123
2016,euclid,top_Health,South Georgia and the South Sandwich Islands,
2016,euclid,top_Health,South Korea,0.4891774023371916
2016,euclid,top_Health,Spain,0.5326576759328094
2016,euclid,top_Health,Sri Lanka,0.41615813910737676
2016,euclid,top_Health,Sudan,0.41888721188577294
2016,euclid,top_Health,Suriname,0.3267325847018527
2016,euclid,top_Health,Svalbard and Jan Mayen,
2016,euclid,top_Health,Swaziland,0.3779696694367346
2016,euclid,top_Health,Sweden,0.38013713274069466
2016,euclid,top_Health,Switzerland,0.44075398615659994
2016,euclid,top_Health,Syrian Arab Republic,0.49665230220750334
2016,euclid,top_Health,Taiwan,0.4410102674020463
2016,euclid,top_Health,Tajikistan,0.5701089997245152
2016,euclid,top_Health,Tanzania,0.425481879572734
2016,euclid,top_Health,Thailand,0.5109890470744711
2016,euclid,top_Health,Timor-Leste,0.49421093226667934
2016,euclid,top_Health,Togo,0.5545149436353828
2016,euclid,top_Health,Tokelau,
2016,euclid,top_Health,Tonga,0.5034294878163452
2016,euclid,top_Health,Trinidad and Tobago,0.36830559986682365
2016,euclid,top_Health,Tunisia,0.562821663251289
2016,euclid,top_Health,Turkey,0.5492119323631285
2016,euclid,top_Health,Turkmenistan,
2016,euclid,top_Health,Turks and Caicos Islands,
2016,euclid,top_Health,Tuvalu,
2016,euclid,top_Health,Uganda,0.41275315145726094
2016,euclid,top_Health,Ukraine,0.6581632263469492
2016,euclid,top_Health,United Arab Emirates,0.4243415936891814
2016,euclid,top_Health,United Kingdom,0.42287436871825573
2016,euclid,top_Health,United States,0.4308270641983535
2016,euclid,top_Health,United States Minor Outlying Islands,
2016,euclid,top_Health,Uruguay,0.47618411012628103
2016,euclid,top_Health,Uzbekistan,0.6345381692680068
2016,euclid,top_Health,Vanuatu,0.3553449251469238
2016,euclid,top_Health,Vatican City State,0.22999544206300823
2016,euclid,top_Health,Venezuela,0.640562183765435
2016,euclid,top_Health,Viet Nam,0.41868280063240576
2016,euclid,top_Health,Virgin Islands (British),0.6639260821430515
2016,euclid,top_Health,Virgin Islands (U.S.),
2016,euclid,top_Health,Wallis and Futuna,
2016,euclid,top_Health,Western Sahara,
2016,euclid,top_Health,Yemen,0.4761132747467826
2016,euclid,top_Health,Zambia,0.44894705656700984
2016,euclid,top_Health,Zimbabwe,0.4511633012506361
2016,euclid,All,Afghanistan,0.46335497845722423
2016,euclid,All,Albania,0.4254256605663591
2016,euclid,All,Algeria,0.40759708229895253
2016,euclid,All,American Samoa,0.3750621110058657
2016,euclid,All,Andorra,0.45519444087402944
2016,euclid,All,Angola,0.48370985661739896
2016,euclid,All,Anguilla,0.6392295164923736
2016,euclid,All,Antarctica,
2016,euclid,All,Antigua and Barbuda,0.5746539816664379
2016,euclid,All,Argentina,0.4075491020722057
2016,euclid,All,Armenia,0.5199177682845103
2016,euclid,All,Aruba,0.47369493853771805
2016,euclid,All,Australia,0.3867316803125397
2016,euclid,All,Austria,0.37104846951319037
2016,euclid,All,Azerbaijan,0.5856615497589688
2016,euclid,All,Bahamas,0.3860843099205849
2016,euclid,All,Bahrain,0.5225851673064545
2016,euclid,All,Bangladesh,0.4084405629381823
2016,euclid,All,Barbados,0.3808390647716582
2016,euclid,All,Belarus,0.5653316855802785
2016,euclid,All,Belgium,0.37251669250382946
2016,euclid,All,Belize,0.3809474241480117
2016,euclid,All,Benin,0.40940045415989984
2016,euclid,All,Bermuda,0.39258460059806743
2016,euclid,All,Bhutan,0.40569427568766425
2016,euclid,All,Bolivia,0.39909544607843106
2016,euclid,All,Bosnia and Herzegovina,0.4758647713481495
2016,euclid,All,Botswana,0.40570544110183776
2016,euclid,All,Bouvet Island,
2016,euclid,All,Brazil,0.5234994016805874
2016,euclid,All,British Indian Ocean Territory,
2016,euclid,All,Brunei Darussalam,0.4159557350219634
2016,euclid,All,Bulgaria,0.4430170240626739
2016,euclid,All,Burkina Faso,0.42497575221130374
2016,euclid,All,Burundi,0.3682812845574441
2016,euclid,All,Cambodia,0.3886770232430401
2016,euclid,All,Cameroon,0.371391894439982
2016,euclid,All,Canada,0.38386846099324357
2016,euclid,All,Cape Verde,0.41294115395581654
2016,euclid,All,Cayman Islands,0.4773048836627657
2016,euclid,All,Central African Republic,0.4731759325164454
2016,euclid,All,Chad,0.3688830726479823
2016,euclid,All,Chile,0.4520765964992614
2016,euclid,All,China,0.513875522747194
2016,euclid,All,Christmas Island,
2016,euclid,All,Cocos (Keeling) Islands,
2016,euclid,All,Colombia,0.5105644778003481
2016,euclid,All,Comoros,0.3991908676155884
2016,euclid,All,Congo,0.430817725839464
2016,euclid,All,Cook Islands,0.3758213542372139
2016,euclid,All,Costa Rica,0.3903246660586648
2016,euclid,All,Cote d'Ivoire,0.46465183260951193
2016,euclid,All,Croatia,0.46377031911587613
2016,euclid,All,Cuba,0.5887015311919215
2016,euclid,All,Cyprus,0.3723253468233873
2016,euclid,All,Czech Republic,0.4420411025606761
2016,euclid,All,Democratic Republic Congo,0.459079275085079
2016,euclid,All,Denmark,0.3683265072373124
2016,euclid,All,Djibouti,0.43997264294584243
2016,euclid,All,Dominica,0.38188035807465637
2016,euclid,All,Dominican Republic,0.38561951307028514
2016,euclid,All,Ecuador,0.44025582490302595
2016,euclid,All,Egypt,0.42308430527238866
2016,euclid,All,El Salvador,0.42535478164419366
2016,euclid,All,Equatorial Guinea,0.47773638663042634
2016,euclid,All,Eritrea,0.5075618465307695
2016,euclid,All,Estonia,0.39595127104759
2016,euclid,All,Ethiopia,0.3721691736988465
2016,euclid,All,Falkland Islands (Malvinas),0.3757217418370038
2016,euclid,All,Faroe Islands,0.32853741470184755
2016,euclid,All,Federated States of Micronesia,0.6929570881192028
2016,euclid,All,Fiji,0.37516962056217057
2016,euclid,All,Finland,0.345997009381648
2016,euclid,All,France,0.39752461813544465
2016,euclid,All,French Guiana,0.4012127246229379
